"Concours PS5 
-RT + Follow notre snap➡️ https://t.co/Kz0lwX8GaZ
-Réponds avec le #MerciRuby 
T.A.S 20 janvier bonne chance à tous. https://t.co/eoqWVWfOXF",['snapchat']
Dites vous que pour certain prendre du recul dans la vie c’est désactiver leurs compte Snapchat 🤡,['snapchat']
Dites vous que pour certain prendre du recul dans la vie c’est désactiver leurs compte Snapchat 🤡,['snapchat']
Dites vous que pour certain prendre du recul dans la vie c’est désactiver leurs compte Snapchat 🤡,['snapchat']
"#Infographie 👌: On parle depuis 2️⃣0️⃣2️⃣1️⃣ de la 📈 de #Signal et #Telegram suite aux annonces de #WhatsApp. Mais quel est l’état du marché des #apps de messagerie ? 

🔗👉 https://t.co/96sNFHsmbo via @Statista_FR 

📌 #Mobile #socialmedia #Facebook #Messenger #snapchat #viber https://t.co/KE81q2Cr2Q",['snapchat']
les memories Snapchat ils frappent fort surtout quand la vie est si différente mtn,['snapchat']
Dites vous que pour certain prendre du recul dans la vie c’est désactiver leurs compte Snapchat 🤡,['snapchat']
Dites vous que pour certain prendre du recul dans la vie c’est désactiver leurs compte Snapchat 🤡,['snapchat']
Dites vous que pour certain prendre du recul dans la vie c’est désactiver leurs compte Snapchat 🤡,['snapchat']
Dites vous que pour certain prendre du recul dans la vie c’est désactiver leurs compte Snapchat 🤡,['snapchat']
"[#Snapchat police]
Retrouvez la B2R de #Lille (brigade de reconquête républicaine) sur le compte Snapchat de la @PoliceNationale
https://t.co/QlrP694rCV https://t.co/ewQOPL6nb7",['snapchat']
Dites vous que pour certain prendre du recul dans la vie c’est désactiver leurs compte Snapchat 🤡,['snapchat']
Dites vous que pour certain prendre du recul dans la vie c’est désactiver leurs compte Snapchat 🤡,['snapchat']
@an4eI Moi je demande a mes parents de me le montrer quand on est sur messenger 😭😭😭,['messenger']
Messenger rendez les photos,['messenger']
"#Infographie 👌: On parle depuis 2️⃣0️⃣2️⃣1️⃣ de la 📈 de #Signal et #Telegram suite aux annonces de #WhatsApp. Mais quel est l’état du marché des #apps de messagerie ? 

🔗👉 https://t.co/96sNFHsmbo via @Statista_FR 

📌 #Mobile #socialmedia #Facebook #Messenger #snapchat #viber https://t.co/KE81q2Cr2Q",['messenger']
Alllllezzzzz messenger remettez l’option pour retrouver toutes les photos dans les conversations laaaaa c’est pas drôle,['messenger']
"Facebook/Messenger : les cours
Twitter : on se marre
Insta : les potes https://t.co/9K3icAJOzR",['messenger']
Je rencontre des problèmes sur Messenger. Avec certaines personnes mes photos et captures d'écran sont hyper pixelisées et pas avec d'autres. Souffrez-vous également de ce mal du siècle ?,['messenger']
g juré les conv messenger de manon c ça https://t.co/QeyeMNryKC,['messenger']
y ganon messenger koo?!!!,['messenger']
"@Puck_Fair_ @TeamLigneR @RvShark Alors je sais pas ce qui te fait dire ça mais c’est pas prévu chez nous car on recrute donc... Là Théo a enchaîné vacs puis formation (1 mois) donc on a eu un coup de main. Bref, c’est pas du tout prévu à ma connaissance ! Y a un bot sur Messenger et je crois WA en développement.",['messenger']
"@AnonymeCitoyen Eh ben on ira sans nos téléphones.
La convivialité, le social, la discussion, les rires c'est mieux que messenger, whats app, et tik Tok.",['messenger']
"🏆 Qui veut prendre la place du Champion de #TLMVPSP ?🏆

Tentez votre chance en faisant une sélection par vidéo ! 🤳📲
⚡Rendez-vous sur le Chat’ Messenger : https://t.co/pNn4SyrVjl
#TLMVPSP #JEUXFTV https://t.co/pezpQskfX3",['messenger']
"TW lesbophobie 

L'Intelligence artificielle Lee Luda, lancée en décembre pour communiquer avec les internautes de Corée du Sud sur Messenger, est devenue lesbophobe en moins de 20 jours.

Elle affirme détester les lesbiennes, qui sont ""bizarres"".

https://t.co/pb2TfRK05y https://t.co/iKwuFBHMim",['messenger']
genre vraiment elle l'écrit n'importe comment genre . elle avait juste à recopier le nom de mon adresse mail et celui qu'il y a sur messenger,['messenger']
"@_Terralis messenger, tout de suite.",['messenger']
"La troisième guerre mondiale sera éclaté le jour où Whatsapp, Snapchat, messenger et tik tok décidera de publié nos messages privé officiellement 🤔🤣",['messenger']
"🇫🇷 🤾‍♀️
20:00 | Bourg de Péage - Fleury
              Chambray - Nantes 
20:30 | Brest - Besançon 
20:45 | Plan de Cuques - Paris 92

Fenêtre de reports aujourd'hui

Live Facebook

#womenshandball",['facebook']
Le lien de son fb https://t.co/NZ6PVkqAAH,['facebook']
"L’inventeur du Web juge le projet visant à forcer #Facebook et #Google à rémunérer les médias « irréalisable » https://t.co/m8SIVD0M9M 

#medias #Australie https://t.co/meZjTapa66",['facebook']
"Cette semaine, des sapeurs-#pompiers du @sdis31officiel renforcent le dispositif mis en place en @HauteGaronne pour vacciner les personnes âgées de plus de 75 ans et les patients les plus à risque face à la #Covid19, comme ici à Fronton !
➡️https://t.co/KCmCMDqWoi https://t.co/cEj1lVwU7k",['facebook']
"Cette femme recherche un CDD/CDI en coiffure. Elle est de la région parisienne.
Hésitez pas à RT ça peut aider, je vous met le lien de son Facebook son adresse mail est sur la deuxième photo. https://t.co/q9IltWbLKf",['facebook']
Yo le monde du gaming ! Organisation de tournois Warzone amateur sur la page FB https://t.co/4kB8FwWDG9 N'hésitez pas à aller aimer et à la partager ✌️,['facebook']
"🚉  #PlusBelleGare2020 

🏆 SAINT-BRIEUC va-t-elle gagner le titre, au nez et à la barbe de Metz ?

😮 VOTEZ en masse pour la gare de #SaintBrieuc ! Ici ⬇️
https://t.co/iK8UxRLE3y

⏳ VITE ! Fin du concours @ConnectGares à 11h00 ce mercredi

🔄 MERCI pour vos RT ! https://t.co/Lwa1uZmBck",['facebook']
"Orange est partenaire d'Amitié, le câble transatlantique de Facebook, qui mesure 6600 Km de long https://t.co/l0dYnjZ5N5",['facebook']
"🛑 IMPORTANT🛑
Un chef de la Garde Nationale admet qu'il y aura &lt;&lt;transition pacifique de la puissance militaire.&gt;&gt; en direct sur ABC News, l'annonceur de nouvelle fait comme si de rien n'était! 
👉(Il fait la déclaration à 36 secondes du vidéo...)
https://t.co/ZPEJsVAzOj https://t.co/pgjGJgkebY",['facebook']
"🔴 Pour retrouver l’intervention de @KarimaDelli ce matin, c’est par ici 👉 https://t.co/oA5mfxi45L https://t.co/I3Hz0LZIhq",['facebook']
"‼️ Tou·tes ensemble pour nos conditions d'étude et de travail, de la maternelle à la fac 🔥

Le 26 janvier sera une grande journée de #grève et de mobilisation, partout en France ✊

📣 A Paris, RDV à 13h à Luxembourg !

Infos 👉 https://t.co/zUEhWYi9JE

#etudiantsfantomes https://t.co/nKXjLH8h2b",['facebook']
"🇫🇷 🤾‍♀️
20:00 | Bourg de Péage - Fleury
              Chambray - Nantes 
20:30 | Brest - Besançon 
20:45 | Plan de Cuques - Paris 92

Fenêtre de reports aujourd'hui

Live Facebook

#womenshandball",['facebook']
"🚉  #PlusBelleGare2020 

🏆 SAINT-BRIEUC va-t-elle gagner le titre, au nez et à la barbe de Metz ?

😮 VOTEZ en masse pour la gare de #SaintBrieuc ! Ici ⬇️
https://t.co/iK8UxRLE3y

⏳ VITE ! Fin du concours @ConnectGares à 11h00 ce mercredi

🔄 MERCI pour vos RT ! https://t.co/Lwa1uZmBck",['facebook']
"🚨 MAYDAY MAYDAY ! 🚨
Dernière ligne droite pour faire de la gare de #Metz la Plus belle de France (ce qu'elle est). 
Filez vite mettre un ❤ sur la page facebook Gares et connexions !
https://t.co/rVoaasayt1",['facebook']
"Cette femme recherche un CDD/CDI en coiffure. Elle est de la région parisienne.
Hésitez pas à RT ça peut aider, je vous met le lien de son Facebook son adresse mail est sur la deuxième photo. https://t.co/q9IltWbLKf",['facebook']
"Nous sommes heureux de vous présenter grâce à @onexwear.co , le nouveau sweat à capuche H2D2.
Il sera  bientôt disponible sur leur boutique en ligne ! ⚫🔴

Alors qu'en pensez vous ? 😁 https://t.co/n7i5COy5V0",['instagram']
"‘so that I can’ ... Featuring the verb POUVOIR in the subjunctive tense. Beau mercredi mes cœurs ! Carrie Anne #frenchisbeautiful @ Paris, France https://t.co/0jJIAjq5st",['instagram']
@GourcyMaximin Ça m’intéresse êtes-vous sur Instagram également? :),['instagram']
#ThorLoveAndThunder : L'acteur Chris Hemsworth confirme que le tournage du film 'Thor : Love and Thunder' (2022) débutera la semaine prochaine ! (via chrishemsworth/Instagram) https://t.co/j9k6NaT3I7,['instagram']
"Dingo. Hier soir, #unpaysquisetientsage #Lumieres2021 du meilleur documentaire décerné par 123 correspondants de presse internationale en France. Grosses pensées ce matin à Gwendal qui ouvre le film et qui, jour pour jour, perdait son œil il y a 2 ans. 
… https://t.co/HX1uZRFriI https://t.co/973lUUHv12",['instagram']
"[ INFO ] - 20.01.21

Allez donc féliciter Youngjae pour sa signature chez Sublime sous les différents posts ⬇️

🔗https://t.co/unGk1tPLJY
https://t.co/gZ1gvHhtp8
https://t.co/QrNN6koz3p
https://t.co/wvxwRHlH9J

#Youngjae #최영재 @GOTYJ_Ars_Vita  
#GOT7 #갓세븐 @GOT7OFFICIAL https://t.co/TjHJIn15ul",['instagram']
"Je t’es  trouvé         Je t’es   trouvé
Sur Instagram.        Sur Twitter. https://t.co/5rXdSRZxZI",['instagram']
Retrait ce matin par Instagram de mon dessin du 30 novembre dernier. Rien à voir avec le dessin d’hier. On n’est pas bien sur ces réseaux ?,['instagram']
"📸 Instagram •
#PSY a posté une vidéo de #HyunA 

""#mvshooting"" https://t.co/1Q7t5UqWli",['instagram']
"Je t’es  trouvé         Je t’es   trouvé
Sur Instagram.        Sur Twitter. https://t.co/5rXdSRZxZI",['instagram']
"Hello hello ! Ca fait longtemps que j'en ai pas parlé ici du coup → j'ai un compte Instagram sur lequel je fais des paniers de courses dans les Drive les + courants (Carrefour, Leclerc ...) pour moins de 10€ la semaine avec 3 repas par jour ! 
https://t.co/nQNBTEBSpe
Un RT ? ♥ https://t.co/lwvWsCIh8j",['instagram']
"Vient de publier une photo à Paris, France https://t.co/u6j6dHWv63",['instagram']
Retrait ce matin par Instagram de mon dessin du 30 novembre dernier. Rien à voir avec le dessin d’hier. On n’est pas bien sur ces réseaux ?,['instagram']
Vient de publier une vidéo https://t.co/nVaPd2lPwN,['instagram']
@XavierGorce @CharlesConsigny Votre dessin du 30/11 est toujours sur votre Instagram 🤔 https://t.co/u9Q8zDsB6h,['instagram']
@natsu_ftn cochonne au sens propre la,['cochonne']
@Ouly05404755 Bonjour cochonne oui encore moi😂😂😂😂 https://t.co/5BTWDMsjtx,['cochonne']
@nathalie35a Montre tes gros seins de vache a traire cochonne,['cochonne']
@nathalie35a Montre nous tes mamelles voir si il faut te traire grosse cochonne,['cochonne']
@elisaa_ctl T'abuse cochonne,['cochonne']
La cougar #sarahfraisou le gigolo #ahmedthai qui n’ont jms assumé être rester avec le sioniste Wesley car @vetchoo92 l avait menacé de divulguer des sexes tapé de la cochonne si elle ne se désolidarisait pas la ca se cache plus c le pin up secret normal #nabilElmoudni #marcblata https://t.co/gW4xOMSXDt,['cochonne']
"https://t.co/maLZ8VGr7L  Ta grosse cochonne est connecter sur cam4 !    
  Depêches toi de venir me rejoindre !",['cochonne']
@LshIndustry_ Cochonne,['cochonne']
@Kawkaw_Qlf @karim60752450 Parle pour toi cochonne,['cochonne']
@kardesh572 Cochonne,['cochonne']
@DetpBami Mdrrr la grosse cochonne a repris du service,['cochonne']
@AWonder3x Cochonne,['cochonne']
@SomHiBarcaa @raafik_s c’est toi la cochonne oe,['cochonne']
@dickpickforyou @Clara2001261 Elle aime ça les queues la cochonne 😜,['cochonne']
Kellyn c une grosse cochonne la salope,['cochonne']
Le baiser (Les petits pianos sans voix) https://t.co/ZQSuG3pItR via @YouTubepl plus je l écoute et plus mon petit ❤️palpite les larmes aux yeux divin majestueux une bombe atomique merci merci @nicolasirkis @oLidESaT_ @indochinetwitt,['bombe']
"Laurence #Saillet à propos de #Trump :
«Jusqu'au dernier jour on avait peur quand même qu'il utilise la bombe atomique» 

Bon ok, à ce niveau là on ne peut plus rien pour elle.",['bombe']
"Petit update du projet. Manque un dernier morceau à imprimer.
Puis après post traitement. Apprêt en bombe. Poncage. Puis peinture 😁 https://t.co/wrQuMhMt4c",['bombe']
@fakrijenkins Zin a ce moment j’me tuer à scorpion avec Mac Tyer et Niro il était en bombe de fou franchement j’ai pas compris mdrrrr vraiment personne connaissait jusqu’à moi et le frère a gringo on montre le clip aux autres,['bombe']
"nfrarouge passif (IRST). 
Il peut emporter jusqu'à 3000kg de charges offensives sous 6 points d'emport, soit 2 missiles R-27 et 4 missiles R-60, ou 4 R-27 et 2 R-73, des roquettes S-8 et S-24, et éventuellement une bombe nucléaire RN-40.",['bombe']
@Ji4hann c’est toi la bombe,['bombe']
"Laurence #Saillet à propos de #Trump :
«Jusqu'au dernier jour on avait peur quand même qu'il utilise la bombe atomique» 

Bon ok, à ce niveau là on ne peut plus rien pour elle.",['bombe']
"LA MÊME PROF EN 3 COURS ELLE PARLE 3X DE LA TURQUIE JE BOMBE LE TORSE ENCORE UNE FOIS 

https://t.co/6CR3Hxq4SO",['bombe']
"Laurence #Saillet à propos de #Trump :
«Jusqu'au dernier jour on avait peur quand même qu'il utilise la bombe atomique» 

Bon ok, à ce niveau là on ne peut plus rien pour elle.",['bombe']
"Laurence #Saillet à propos de #Trump :
«Jusqu'au dernier jour on avait peur quand même qu'il utilise la bombe atomique» 

Bon ok, à ce niveau là on ne peut plus rien pour elle.",['bombe']
mdr oui et ? elle aussi elle bombe psk elle ne l’est pas non ? https://t.co/ZbFwlMJwlV,['bombe']
@desperatehero Jv mourir donne le nom de ta formation que j’aille poser une bombe dans les bureaux,['bombe']
@AdelinMounichy @le_Parisien la coree vient d annoncer qu'elle possède un missiles capable d'atteindre les états-unis elle poursuit ses essais l Iran est sur le point d obtenir la bombe nucléaire et la Chine creuse l écart en tant que 1ère puissance économique🤔😂en effet que des succès,['bombe']
"Laurence #Saillet à propos de #Trump :
«Jusqu'au dernier jour on avait peur quand même qu'il utilise la bombe atomique» 

Bon ok, à ce niveau là on ne peut plus rien pour elle.",['bombe']
@33_films_prod @mai_lyne17 bien sur c'est une bombe,['bombe']
Risque terroriste et migratoire dans les Pyrénées : Defend Europe à la frontière franco-espagnole https://t.co/c4VcLoZVo9 via @bvoltaire,['terroriste']
"#Racistes, #fascistes, financés par le terroriste de #Christchurch qui a tué 51 personnes voir https://t.co/tiCUuO6YYL https://t.co/MG7ngpOrxn",['terroriste']
@FORTESdamian @pierrot2497 La question n'est pas là. Reprendre des codes très connu issu d'un groupe terroriste bein c'est pas la meilleure idée du monde.🤷‍♀️,['terroriste']
"Dafna Meir,
Un 17 janvier...
Maman poignardée dans sa maison par un (enfant) terroriste palestinien...
Il avait 15 ans !
🙏🏻 https://t.co/JfcYcmZmB1",['terroriste']
@Sergio85000 @pierrot2497 Quand on reprend certains des codes hyper connus d'un groupe terroriste faut pas s'étonner du retour de flamme. 🤷‍♀️,['terroriste']
"@apprentiRiche @le_Parisien Deux faces de la même monnaie...l’Extrême droite identitaire terroriste est identique à DAECH, l’extrême droite identitaire  à déjà fait des victimes à travers le monde, n'attendons pas que ça se reproduise en France, soyez un peu intelligents",['terroriste']
@evantascapte @lubinleprince @talisimo_z @Mediavenir oui ta raison tuer et coloniser des civils par centaine tout simplement car y'a 5-6 con qui on fait une attaque terroriste ...,['terroriste']
"Risque terroriste et migratoire dans les Pyrénées : Defend Europe à la frontière franco-espagnole https://t.co/B7NDt67Yhm via @bvoltaire
Bravo à ces jeunes qui se mobilisent pour défendre notre pays.",['terroriste']
"Menace terroriste, immigration massive et incontrôlée : la jeunesse européenne prend ses responsabilités.
#GenerationIdentitaire 
#DefendEurope #Pyrenees https://t.co/llz2WRaDap",['terroriste']
